6421	17	478	n
6421	17	479	n
6421	17	480	n
6421	17	482	n
6421	17	483	n
6421	17	484	n
6421	17	485	n
6421	17	487	n
6421	17	488	n
6421	17	489	n
6421	17	490	n
6421	17	491	n
6421	17	492	n
6421	17	494	n
6421	17	495	n
6421	17	496	n
6421	17	497	n
6421	17	497	
6421	17	498	
6422	17	114	n
6422	17	114	
6423	17	430	n
6424	17	252	
6425	17	22	n
6426	17	114	n
6426	17	124	n
6427	17	240	n
6428	17	276	
6429	17	99	n
6429	17	102	n
6429	17	112	n
6429	17	118	n
6429	17	171	n
6429	17	296	
6430	17	221	n
6431	17	514	n
6432	17	92	n
6433	17	203	
6434	17	301	n
6435	17	393	
6436	17	102	n
6436	18	333	n
6436	17	374	
6436	18	377	n
6436	18	383	n
6436	17	386	
6436	18	387	n
6436	18	389	n
6436	18	395	n
6436	18	426	n
6436	18	427	n
6436	18	431	n
6436	18	432	n
6436	18	438	n
6436	18	445	n
6436	18	456	n
6436	18	468	n
6437	17	203	
6438	17	104	
6438	17	105	n
6439	17	100	n
6440	17	508	n
6441	17	410	n
6441	17	413	
6442	17	531	
6442	17	532	n
6443	17	14	
6443	17	36	n
6443	18	52	n
6443	18	52	
6443	18	58	n
6443	18	101	n
6444	17	276	
6445	17	105	n
6446	17	203	
6447	17	312	n
6448	17	207	n
6448	21	2110	n
6448	21	2116	n
6449	17	203	
6450	17	442	
6450	17	443	
6451	17	229	
6451	17	230	n
6451	18	264	
6451	18	266	n
6452	17	276	
6453	17	401	n
6454	17	508	n
6455	17	19	n
6455	17	29	n
6455	17	29	
6456	17	170	
6457	17	116	
6458	17	229	
6459	17	426	n
6459	19	1175	n
6459	19	1175	
6460	17	24	n
6460	17	24	
6461	17	312	n
6462	17	266	n
6463	17	219	
6464	17	118	n
6465	17	4	
6465	17	33	n
6466	18	104	n
6466	18	104	
6466	17	111	
6467	17	278	n
6467	17	279	
6468	17	115	
6469	17	51	n
6470	17	105	n
6471	17	436	n
6472	17	518	n
6473	17	518	n
6474	17	195	
6475	17	104	
6475	17	105	n
6476	17	88	
6476	17	89	n
6476	17	89	
6476	17	90	
6476	17	95	n
6476	17	251	
6477	17	442	
6478	17	106	n
6478	17	112	n
6478	17	152	
6478	17	170	
6478	17	218	
6478	17	304	n
6478	17	415	
6478	17	480	n
6478	17	500	n
6479	17	13	
6480	17	231	
6481	17	387	n
6482	17	413	
6483	17	172	
6484	17	103	
6485	17	481	n
6486	17	312	n
6487	17	180	n
6487	17	193	n
6488	17	535	n
6488	17	535	
6489	17	124	n
6490	17	111	n
6490	17	111	
6491	17	13	
6491	17	15	n
6491	17	169	
6492	17	326	n
6493	17	312	n
6494	17	72	n
6495	17	88	n
6495	17	220	n
6496	17	410	n
6496	17	413	
6497	17	146	n
6497	17	251	
6498	17	414	
6499	17	478	n
6500	17	484	n
6501	17	34	n
6501	17	34	
6502	17	542	
6503	17	253	n
6504	17	113	n
6504	17	511	n
6505	17	30	n
6505	17	30	
6506	17	417	
6507	17	401	n
6507	17	414	
6508	17	104	
6508	17	105	n
6509	17	257	n
6510	17	346	n
6511	17	113	
6511	17	124	n
6512	17	112	n
6512	17	113	n
6512	17	124	n
6513	17	33	n
6513	17	34	n
6514	17	220	
6515	17	414	
6516	17	82	n
6516	17	87	n
6516	17	307	n
6516	17	312	n
6517	17	115	
6518	17	44	n
6518	17	69	n
6518	17	87	n
6518	17	279	
6518	17	296	
6518	17	417	
6518	17	443	
6519	17	119	n
6520	17	454	n
6520	17	454	
6521	17	256	n
6522	17	29	n
6522	17	29	
6523	17	49	n
6524	17	256	
6524	17	277	
6525	17	287	n
6526	17	221	n
6527	17	75	
6528	17	230	
6529	17	436	n
6530	17	320	n
6531	17	114	n
6531	17	124	n
6532	17	102	n
6533	17	401	n
6533	17	401	
6534	17	50	
6535	17	416	
6536	17	228	
6537	17	119	n
6538	17	389	
6539	17	487	n
6539	17	487	
6540	17	222	n
6541	17	277	
6541	17	312	n
6542	17	418	
6543	17	114	n
6543	17	114	
6544	17	542	n
6545	17	241	n
6545	17	241	
6546	17	321	n
6546	17	326	n
6547	17	410	n
6547	17	414	
6548	17	410	n
6548	17	414	
6549	17	119	n
6550	17	543	n
6551	17	256	
6551	17	276	
6552	17	29	n
6552	17	29	
6553	17	38	n
6553	17	50	n
6554	17	89	n
6554	17	96	n
6555	17	523	n
6556	17	40	n
6556	17	42	n
6557	17	414	
6558	17	20	n
6558	21	1894	n
6558	21	2184	n
6558	23	3151	n
6559	17	18	n
6560	17	39	n
6561	17	468	n
6562	17	178	n
6562	17	179	n
6562	17	180	n
6562	17	184	n
6562	17	185	n
6562	17	186	n
6562	17	191	n
6562	17	192	n
6562	17	196	n
6563	17	219	
6564	17	73	n
6564	17	73	
6565	17	70	n
6565	17	72	n
6566	17	456	n
6567	17	442	
6567	17	443	
6567	17	450	
6568	17	343	
6569	17	267	n
6570	17	324	n
6571	17	392	n
6571	17	410	n
6571	17	414	
6572	17	331	
6572	17	511	n
6573	17	102	n
6573	17	498	
6574	17	324	n
6574	17	325	n
6575	17	523	n
6576	17	454	n
6576	17	454	
6577	17	113	n
6578	17	282	n
6578	17	296	
6579	17	221	n
6580	17	388	n
6580	17	414	
6581	17	172	n
6581	17	179	n
6581	17	180	n
6581	17	183	n
6581	17	186	n
6581	17	191	n
6581	17	193	n
6581	17	196	n
6581	17	204	
6582	17	25	n
6583	17	312	n
6584	17	389	n
6584	17	410	n
6584	17	414	
6585	17	351	n
6586	17	450	
6587	17	321	n
6588	17	130	n
6588	17	146	n
6588	19	619	n
6588	20	1817	n
6589	17	204	
6590	17	244	
6591	17	230	
6592	17	103	
6593	18	109	n
6593	17	508	n
6594	17	417	
6594	17	419	
6595	17	185	n
6596	17	171	
6596	17	204	
6597	17	40	n
6597	17	40	
6597	17	41	n
6598	17	230	
6598	17	454	n
6598	17	454	
6599	17	415	
6600	17	21	
6600	17	31	
6600	18	79	n
6601	17	240	n
6601	17	240	
6602	17	471	
6603	17	222	n
6604	17	136	n
6604	17	136	
6605	17	266	n
6606	17	25	n
6606	17	25	
6606	17	286	n
6606	17	286	
6606	17	295	n
6606	17	513	n
6606	17	513	
6607	17	26	n
6608	17	114	n
6609	17	230	
6610	17	426	n
6611	17	325	n
6612	18	50	n
6612	17	222	n
6613	17	123	n
6613	17	124	n
6614	17	102	n
6615	21	2054	n
6616	23	3159	
6616	23	3192	
6616	23	3204	
6617	18	429	n
6617	18	435	n
6618	21	2363	n
6618	21	2382	n
6618	21	2382	
6618	21	2427	
6618	21	2430	n
6618	22	2509	n
6618	22	2509	
6619	18	243	n
6620	20	1411	n
6621	19	1180	n
6621	21	2019	n
6621	21	2019	
6621	21	2023	
6621	21	2031	n
6621	21	2031	
6622	21	2031	n
6622	21	2032	
6622	21	2046	
6623	19	1226	n
6624	19	1108	n
6625	19	1160	n
6625	19	1160	
6625	21	1908	n
6626	20	1678	n
6627	20	1408	n
6627	20	1408	
6627	20	1468	n
6627	20	1468	
6628	18	43	n
6628	18	48	n
6628	18	48	
6628	18	49	
6628	18	63	
6628	18	65	
6628	18	75	
6628	18	130	n
6628	18	130	
6629	18	154	
6630	20	1585	n
6631	20	1559	n
6631	21	2326	n
6632	21	2234	n
6632	21	2260	
6633	18	13	n
6633	18	38	n
6634	18	595	n
6634	18	595	
6635	20	1390	n
6635	20	1390	
6636	20	1743	
6636	20	1785	n
6637	19	672	
6637	19	934	
6637	19	1000	
6637	22	2773	
6638	20	1434	n
6638	20	1435	n
6638	20	1435	
6639	23	3077	n
6640	18	277	n
6641	19	834	n
6642	21	2261	n
6642	21	2261	
6643	19	647	n
6643	19	647	
6643	19	663	
6643	19	667	
6643	19	765	
6643	19	772	
6643	19	773	n
6643	19	773	
6643	19	826	
6643	19	828	
6643	19	830	
6643	19	840	
6643	19	842	
6643	19	843	
6643	19	1105	
6643	20	1847	n
6643	20	1848	n
6643	21	2034	n
6643	22	2570	
6643	22	2669	
6643	22	2681	
6643	22	2682	
6644	18	227	n
6645	22	2771	
6645	22	2992	
6646	20	1699	n
6646	20	1699	
6647	19	1156	n
6648	18	499	n
6649	19	833	n
6650	18	242	n
6650	19	821	n
6651	18	32	n
6651	18	32	
6651	18	168	n
6651	18	168	
6652	19	1282	n
6652	19	1282	
6652	20	1303	
6652	20	1330	n
6652	20	1360	
6652	20	1377	
6653	18	258	n
6653	18	404	n
6654	21	2280	
6654	21	2346	n
6655	20	1829	n
6655	20	1829	
6656	18	508	n
6657	23	3415	
6658	18	50	n
6658	18	50	
6659	18	44	
6659	18	44	n
6660	18	324	
6661	19	784	n
6661	19	812	n
6662	19	784	
6662	19	812	
6663	18	105	n
6663	18	105	
6664	18	98	
6664	19	998	n
6665	19	1099	n
6665	19	1099	
6666	21	1898	n
6667	22	2794	n
6668	18	45	n
6669	21	2014	n
6670	18	20	n
6671	22	2457	n
6672	23	3347	n
6673	20	1548	n
6673	20	1548	
6674	21	2212	n
6675	20	1588	n
6675	20	1588	
6675	20	1643	n
6675	20	1671	
6675	20	1711	n
6675	20	1711	
6675	20	1712	n
6675	20	1712	
6676	21	2224	n
6676	21	2224	
6676	21	2230	
6677	19	915	n
6677	21	1965	
6677	21	2253	
6677	21	2256	
6677	21	2285	
6677	21	2345	
6677	21	2370	
6677	21	2371	
6677	21	2375	
6677	21	2376	
6677	21	2377	
6677	21	2379	
6677	21	2392	n
6677	21	2392	
6677	21	2393	
6677	21	2398	
6677	21	2436	
6677	22	2482	
6677	22	2489	
6678	19	1153	
6679	21	2096	n
6680	21	2225	n
6681	22	2891	n
6681	22	2891	
6681	22	2918	
6681	22	2990	
6681	22	3013	
6681	23	3128	
6681	23	3129	
6681	23	3133	
6681	23	3134	
6681	23	3145	
6681	23	3147	
6681	23	3171	
6682	20	1635	n
6682	20	1635	
6683	18	204	n
6683	18	204	
6684	20	1709	n
6684	20	1709	
6684	20	1722	
6684	21	2156	
6685	21	1886	
6685	21	1887	
6685	21	1888	
6685	21	1893	n
6685	21	1894	n
6685	21	1894	
6685	21	1910	
6685	21	1984	
6685	21	2075	n
6685	21	2075	
6685	21	2271	
6685	23	3309	
6686	20	1709	n
6686	20	1709	
6686	20	1722	
6687	21	1886	n
6687	21	1886	
6687	21	2075	n
6688	21	1887	n
6689	20	1566	n
6689	20	1566	
6689	20	1709	n
6689	20	1709	
6689	20	1722	
6690	21	1894	n
6691	20	1814	n
6692	20	1598	n
6693	21	2242	n
6693	21	2242	
6694	19	647	
6694	19	660	
6695	18	295	n
6695	20	1461	n
6696	18	246	n
6697	20	1516	
6697	20	1615	n
6698	23	3185	n
6699	19	926	n
6699	19	926	
6699	19	940	n
6699	19	940	
6699	19	948	
6699	19	951	n
6699	19	960	n
6699	19	961	
6699	19	967	n
6699	19	968	n
6699	19	972	
6699	19	1106	
6699	19	1123	n
6700	18	262	n
6701	21	2166	n
6701	21	2166	
6702	22	3024	n
6703	18	537	n
6703	18	537	
6703	18	581	
6703	19	1106	
6704	19	1114	
6705	22	3024	n
6706	21	1862	n
6707	18	79	n
6707	18	79	
6708	19	770	n
6708	20	1354	n
6708	20	1354	
6709	21	2043	n
6709	21	2046	n
6709	21	2046	
6710	18	113	
6710	18	129	n
6710	18	132	n
6710	18	144	n
6710	18	144	
6710	19	1008	n
6711	18	404	n
6711	18	404	
6712	18	428	n
6712	18	428	
6713	23	3156	
6714	18	242	n
6715	18	202	n
6716	21	2167	n
6717	23	3271	n
6718	20	1822	n
6719	18	6	
6719	18	18	n
6719	18	38	
6719	18	39	n
6719	18	45	n
6719	18	69	n
6719	18	139	n
6719	19	1121	n
6719	20	1314	n
6719	20	1314	
6720	18	174	n
6721	20	1687	n
6722	18	215	n
6722	18	216	n
6723	18	97	
6723	22	2777	n
6724	20	1336	n
6725	22	2467	n
6725	22	2467	
6725	22	2496	
6726	23	3417	n
6727	19	943	
6728	18	183	n
6729	20	1486	n
6729	20	1486	
6729	21	2029	n
6729	21	2029	
6730	23	3164	n
6731	18	306	n
6731	18	306	
6732	20	1402	n
6733	19	860	n
6733	19	860	
6734	20	1675	n
6735	19	957	n
6735	19	957	
6736	18	584	n
6736	18	584	
6737	19	1062	n
6737	19	1062	
6737	19	1066	
6738	21	1951	n
6738	21	1951	
6739	19	1162	n
6740	18	18	n
6741	21	1972	n
6742	18	158	n
6743	18	240	n
6743	18	240	
6743	19	876	n
6743	19	876	
6744	22	2777	n
6744	22	2930	n
6744	22	2930	
6744	22	2960	
6745	21	1866	n
6745	21	1866	
6746	21	1898	n
6746	21	1898	
6746	21	1927	
6747	19	807	n
6747	19	807	
6748	18	162	n
6749	18	80	n
6750	18	57	
6750	18	79	n
6750	18	79	
6750	20	1503	
6751	21	2075	n
6751	21	2075	
6752	22	2781	n
6752	22	2781	
6752	22	2782	
6752	22	2787	
6753	22	2781	n
6753	22	2783	n
6753	22	2793	
6753	22	2794	n
6753	22	2794	
6753	22	2795	
6753	22	2796	
6753	22	2797	
6753	22	2798	n
6753	22	2798	
6753	22	2800	
6753	22	2803	
6753	22	2806	
6753	22	2811	
6753	22	2812	
6753	22	2813	
6753	22	2814	
6753	22	2818	
6753	22	2832	
6753	22	2833	
6753	22	2834	
6753	22	2835	
6753	22	2836	
6753	22	2837	
6753	22	2840	n
6753	22	2844	
6753	22	2845	
6753	22	2846	
6753	22	2860	
6753	22	2861	
6753	22	2874	
6753	22	2875	n
6753	22	2875	
6753	23	3193	n
6753	23	3193	
6753	23	3196	
6754	19	1195	n
6754	19	1195	
6754	19	1227	
6754	19	1232	n
6754	19	1252	n
6754	20	1432	n
6754	20	1432	
6754	20	1680	n
6754	20	1680	
6754	23	3163	n
6754	23	3261	n
6754	23	3261	
6754	23	3341	n
6755	22	2782	
6755	23	3163	n
6755	23	3417	n
6756	20	1590	n
6756	20	1770	n
6756	20	1770	
6756	21	2050	n
6756	21	2050	
6756	21	2197	n
6756	21	2197	
6757	21	2130	n
6757	21	2130	
6757	21	2145	n
6758	22	2778	
6758	22	2781	n
6758	22	2781	
6758	22	2784	
6758	23	3151	
6758	23	3203	
6759	21	2067	n
6760	20	1696	n
6761	20	1403	n
6761	20	1403	
6761	20	1561	n
6761	20	1561	
6761	20	1794	
6761	20	1827	
6761	21	2118	n
6761	22	2825	n
6761	22	2825	
6761	22	2830	
6761	22	2838	
6761	22	2848	
6762	18	268	n
6762	18	275	n
6763	19	820	
6764	21	2212	
6765	23	3198	n
6766	23	3198	n
6766	23	3198	
6767	22	2532	n
6767	22	2532	
6767	22	2589	
6768	18	309	n
6769	19	789	n
6769	19	939	n
6770	19	953	n
6770	19	953	
6771	21	2417	n
6771	21	2417	
6771	22	2451	
6771	22	2452	n
6772	18	246	n
6773	18	277	n
6774	21	2232	n
6774	21	2349	n
6775	22	2849	n
6776	21	2403	n
6776	21	2403	
6777	21	2054	n
6778	18	529	n
6778	18	540	n
6778	18	540	
6778	18	541	
6779	18	220	
6779	18	250	n
6779	18	250	
6779	18	262	n
6779	19	852	n
6779	19	1068	n
6779	19	1270	n
6779	20	1381	
6779	20	1639	
6779	20	1686	
6779	20	1775	n
6779	20	1775	
6779	20	1776	n
6779	20	1776	
6779	20	1837	n
6779	20	1837	
6779	20	1849	
6779	21	1894	n
6779	21	1894	
6779	21	1895	
6779	21	1910	
6779	21	2081	n
6779	21	2294	
6779	23	3164	n
6779	23	3164	
6779	23	3255	
6779	23	3256	n
6779	23	3256	
6780	20	1382	n
6780	20	1382	
6780	20	1383	
6780	20	1392	
6780	20	1393	
6780	20	1399	
6781	19	1236	n
6782	18	233	n
6783	19	960	
6784	18	379	n
6784	18	379	
6784	19	743	n
6784	19	743	
6785	23	3449	n
6786	22	2784	n
6786	22	2784	
6787	19	839	
6787	19	869	n
6787	19	869	
6787	19	871	
6788	19	979	n
6789	21	2279	n
6789	21	2279	
6790	19	1089	
6791	22	2460	
6792	23	3442	n
6793	22	2536	n
6793	22	2536	
6794	23	3249	n
6794	23	3249	
6795	18	90	n
6795	18	90	
6796	23	3198	n
6797	18	527	
6797	23	3100	
6798	18	540	n
6799	20	1691	n
6799	20	1691	
6800	18	25	n
6800	18	25	
6801	22	2618	
6802	21	2432	n
6803	19	677	n
6803	19	677	
6803	19	678	
6804	20	1833	
6804	20	1844	
6805	21	2401	n
6805	21	2401	
6806	18	223	n
6807	21	2272	n
6808	18	45	n
6809	20	1836	n
6809	20	1836	
6810	22	2599	n
6810	22	2599	
6810	22	2636	
6811	22	3041	n
6812	22	2896	n
6813	22	2896	n
6814	22	2960	n
6815	21	2247	n
6815	21	2247	
6816	23	3066	n
6816	23	3066	
6817	22	2954	n
6817	22	2989	
6818	20	1746	
6818	20	1754	
6819	18	350	n
6820	20	1315	n
6821	23	3079	
6822	18	206	n
6823	19	1212	n
6823	20	1499	n
6823	21	2083	n
6823	21	2083	
6824	20	1673	
6824	20	1674	n
6824	20	1743	n
6824	20	1743	
6824	20	1744	n
6824	21	2137	
6825	18	379	n
6826	21	1899	n
6826	21	1899	
6826	21	1952	n
6826	21	1952	
6827	20	1648	n
6828	18	598	n
6829	18	31	n
6829	18	31	
6830	18	22	n
6830	18	22	
6831	18	22	n
6832	18	183	n
6833	19	653	
6833	19	892	n
6834	23	3273	n
6834	23	3273	
6835	23	3207	
6835	23	3227	
6836	23	3347	n
6836	23	3347	
6837	18	101	n
6838	19	957	n
6839	21	1949	n
6839	21	1949	
6840	19	1220	n
6841	22	2445	n
6841	22	2445	
6841	22	2446	
6842	22	3009	
6843	22	2728	
6844	18	48	n
6845	20	1411	n
6846	20	1774	n
6846	20	1774	
6847	22	2598	n
6848	18	422	
6849	20	1832	
6849	20	1833	n
6850	18	237	n
6850	23	3205	
6851	21	2034	n
6852	19	615	n
6852	19	615	
6852	19	727	
6853	22	2471	n
6853	22	2471	
6854	18	176	
6855	20	1833	
6856	18	271	n
6856	18	271	
6857	18	129	n
6858	22	2787	
6858	22	2795	n
6858	22	2795	
6858	22	2797	
6858	22	2800	n
6858	22	2800	
6858	22	2803	
6858	22	2806	
6858	22	2807	n
6858	22	2813	n
6858	22	2813	
6858	22	2824	
6858	22	2826	
6858	22	2830	
6858	22	2831	
6858	22	2832	
6858	22	2841	n
6858	22	2841	
6858	22	2847	
6858	22	2848	
6858	22	2849	
6858	22	2851	
6858	22	2852	
6858	22	2853	
6858	22	2855	
6858	22	2856	
6858	22	2857	
6858	22	2861	
6858	22	2862	
6858	22	2865	
6858	22	2871	
6858	22	2878	
6858	22	2889	
6858	22	2894	
6858	22	2897	
6858	22	2967	
6858	23	3124	
6858	23	3152	
6858	23	3193	
6858	23	3194	
6859	18	315	
6859	18	378	n
6859	18	378	
6860	23	3165	n
6860	23	3165	
6861	22	2567	
6861	22	2735	
6862	18	527	n
6863	22	2487	n
6864	18	425	n
6865	18	126	n
6866	19	1282	n
6867	22	2523	n
6867	22	2523	
6867	22	2524	
6867	22	2525	
6868	22	2991	n
6869	23	3157	
6870	23	3155	n
6870	23	3155	
6870	23	3156	
6871	23	3156	n
6872	18	32	n
6872	18	32	
6873	19	660	
6874	23	3449	
6874	23	3450	
6875	23	3449	n
6876	21	2270	n
6877	18	17	n
6878	18	379	n
6879	18	205	n
6879	18	205	
6879	21	1877	n
6880	20	1379	n
6880	20	1379	
6881	23	3175	n
6882	21	2225	n
6882	21	2225	
6883	18	272	n
6883	18	272	
6884	18	272	n
6885	19	1226	n
6885	19	1226	
6885	19	1257	
6885	19	1269	
6886	18	142	n
6887	22	2863	n
6887	22	3010	n
6888	22	2535	n
6889	21	2432	n
6890	18	44	n
6891	20	1550	n
6892	18	595	n
6892	18	595	
6893	19	846	n
6893	19	846	
6893	19	868	n
6893	19	868	
6893	19	1151	
6894	18	42	n
6895	18	42	n
6896	18	188	n
6896	18	583	n
6896	19	617	n
6897	18	210	n
6897	18	210	
6897	19	1288	
6898	23	3251	n
6898	23	3251	
6898	23	3252	
6899	19	907	n
6900	22	2834	n
6900	22	2834	
6900	22	2839	
6900	22	2847	
6901	19	998	n
6902	23	3186	n
6903	23	3253	n
6903	23	3253	
6904	23	3072	n
6904	23	3421	n
6905	22	2765	n
6905	22	2765	
6905	22	2772	
6905	22	2946	n
6905	22	2946	
6905	23	3174	
6905	23	3254	
6905	23	3348	
6905	23	3391	
6906	19	904	n
6907	19	904	n
6907	19	905	n
6908	19	861	n
6909	19	861	n
6909	19	861	
6909	19	862	
6909	19	872	
6910	19	861	n
6910	19	871	n
6910	19	871	
6911	18	44	n
6912	20	1664	n
6913	23	3067	
6914	18	8	n
6914	18	8	
6915	23	3164	n
6915	23	3164	
6916	20	1438	n
6916	20	1438	
6916	20	1455	
6916	20	1456	
6916	20	1703	
6916	20	1745	
6916	20	1753	
6917	22	2957	n
6918	22	2900	n
6919	21	2381	n
6919	21	2431	n
6919	22	2883	n
6920	21	2382	n
6920	22	2883	n
6921	21	2405	n
6921	21	2405	
6922	21	2328	n
6922	21	2328	
6922	21	2381	
6922	21	2382	
6922	21	2393	
6922	21	2425	n
6922	21	2441	
6922	22	2521	
6922	22	2535	
6922	22	2589	n
6922	22	2883	n
6923	22	2798	n
6923	22	2862	
6924	20	1411	n
6925	20	1831	n
6926	21	1866	n
6927	19	736	n
6928	18	183	n
6929	18	286	n
6929	21	2053	n
6929	21	2053	
6930	18	136	n
6931	23	3425	n
6932	19	1162	n
6933	23	3189	n
6934	23	3071	
6934	23	3073	
6934	23	3158	n
6934	23	3172	
6934	23	3423	
6935	22	2611	n
6935	22	2785	n
6935	23	3423	n
6936	21	1976	n
6937	22	2736	
6938	19	1278	n
6938	19	1278	
6938	19	1291	
6938	20	1342	
6938	20	1344	
6938	20	1349	
6938	20	1432	n
6939	20	1505	
6940	18	244	n
6941	18	227	n
6941	18	227	
6941	18	244	n
6941	18	250	n
6941	18	250	
6941	18	260	
6941	18	261	
6941	18	263	n
6941	18	263	
6941	18	264	
6941	18	290	n
6941	18	291	n
6941	18	313	n
6941	18	322	n
6941	18	539	n
6941	19	702	n
6941	19	702	
6941	19	1231	
6941	19	1234	
6941	19	1235	
6941	19	1271	
6941	21	1947	
6941	21	1958	
6941	21	1994	n
6941	21	1994	
6941	21	2137	n
6941	21	2195	n
6941	21	2195	
6942	18	244	n
6942	20	1449	
6942	20	1450	n
6943	18	260	
6943	18	262	
6943	19	757	n
6943	19	866	n
6944	19	1293	n
6944	19	1293	
6944	19	1294	
6945	20	1407	n
6945	20	1407	
6946	21	2187	n
6946	21	2187	
6947	19	1114	
6948	23	3173	n
6948	23	3173	
6949	18	168	
6950	18	276	n
6951	19	841	n
6952	20	1691	n
6953	19	1110	n
6953	19	1118	
6954	18	156	n
6954	18	156	
6954	18	157	
6954	18	158	
6955	21	2381	n
6955	21	2381	
6955	21	2431	n
6955	21	2431	
6955	21	2432	n
6955	22	2459	n
6955	22	2535	n
6955	22	2701	n
6955	22	2701	
6955	22	3042	
6955	23	3280	n
6955	23	3280	
6955	23	3291	
6956	21	2309	n
6956	21	2435	
6956	21	2440	n
6956	21	2440	
6956	22	2478	n
6956	22	2495	n
6956	22	2495	
6957	22	2636	n
6957	22	2636	
6958	20	1378	n
6959	22	2570	n
6959	22	2684	
6960	21	2071	n
6960	22	2978	
6961	21	2214	n
6961	21	2214	
6962	22	3045	n
6963	18	245	n
6963	18	245	
6963	18	580	
6963	19	1155	
6963	21	1861	n
6964	21	2403	n
6964	21	2403	
6965	20	1560	n
6966	21	2246	n
6966	21	2246	
6966	21	2249	
6966	21	2252	
6966	21	2254	
6966	21	2255	
6966	21	2257	
6966	21	2260	
6966	21	2262	
6966	21	2269	
6966	21	2309	
6967	20	1615	n
6968	18	101	n
6969	19	1202	n
6969	19	1263	
6970	21	1963	n
6971	19	690	
6971	19	825	
6971	19	826	
6971	19	839	
6971	19	886	
6971	19	1073	
6971	19	1113	
6971	19	1143	
6972	19	1175	
6973	20	1306	n
6973	20	1306	
6973	20	1353	
6974	20	1350	
6974	21	2116	
6974	21	2128	n
6974	21	2134	
6974	21	2173	n
6974	21	2173	
6974	21	2194	
6974	21	2195	
6974	21	2197	
6974	21	2199	n
6974	21	2201	
6974	21	2202	
6974	21	2203	
6974	21	2204	
6974	21	2207	
6974	21	2215	
6974	21	2219	
6974	21	2225	n
6974	21	2237	
6974	21	2256	
6974	21	2259	
6974	21	2294	n
6974	21	2294	
6974	21	2330	
6974	21	2367	
6974	21	2372	
6974	21	2420	
6974	21	2423	
6974	22	2455	
6974	22	2457	
6974	22	2458	
6974	22	2473	
6974	22	2477	n
6974	22	2492	
6974	22	2506	n
6974	22	2508	
6974	22	2582	n
6974	22	2587	
6974	22	2596	
6974	22	2619	
6974	22	2620	n
6974	22	2620	
6974	22	2637	n
6974	22	2638	
6974	22	2641	
6974	22	2661	n
6974	22	2663	
6974	22	2677	n
6974	22	2678	
6974	22	2687	n
6974	22	2689	
6974	22	2729	n
6974	22	2730	
6974	22	2745	
6974	22	2746	
6974	22	2747	
6974	22	2749	
6974	22	2752	
6974	22	2759	
6974	22	2764	
6974	22	2770	
6974	22	2771	
6974	22	2941	
6974	23	3060	
6974	23	3080	n
6974	23	3081	n
6974	23	3167	
6974	23	3208	
6974	23	3346	
6974	23	3372	
6974	23	3375	
6974	23	3425	
6974	23	3436	
6974	23	3449	
6975	18	42	n
6976	19	668	n
6976	19	668	
6976	19	821	n
6976	19	933	n
6976	19	1106	n
6976	19	1106	
6976	19	1114	
6977	23	3400	
6978	21	1910	n
6979	20	1304	
6980	18	58	n
6980	19	1083	
6980	19	1100	n
6980	19	1100	
6980	19	1119	
6980	19	1141	
6980	19	1142	
6980	19	1189	
6980	20	1300	
6980	20	1305	
6980	20	1307	
6980	20	1793	
6980	21	2037	
6980	21	2038	
6980	21	2137	n
6980	21	2137	
6980	22	2620	n
6980	22	2774	
6980	22	2947	
6980	22	2975	
6980	22	2983	
6980	22	3033	
6980	22	3034	
6980	23	3162	
6980	23	3220	
6980	23	3250	
6980	23	3255	
6980	23	3308	
6980	23	3386	
6981	19	1225	n
6981	19	1225	
6982	19	1079	n
6982	20	1603	
6983	18	531	n
6983	18	531	
6983	18	537	n
6983	18	538	
6984	18	255	n
6984	19	821	n
6985	19	883	
6985	19	898	
6985	19	912	n
6985	19	921	n
6986	22	2525	n
6986	22	2577	n
6986	22	2577	
6987	18	1	
6987	19	817	n
6987	19	990	n
6987	19	1134	
6987	19	1200	n
6987	20	1356	n
6987	20	1386	n
6987	20	1386	
6987	20	1695	n
6987	20	1722	n
6987	20	1722	
6987	20	1723	
6987	20	1727	n
6987	20	1727	
6987	20	1736	
6987	20	1740	n
6987	20	1742	n
6987	20	1749	n
6987	20	1749	
6987	20	1750	n
6987	20	1750	
6987	20	1769	n
6987	20	1775	n
6987	20	1775	
6987	20	1776	n
6987	20	1777	
6987	20	1799	n
6987	20	1804	n
6987	20	1805	n
6987	20	1805	
6987	20	1807	
6987	20	1816	n
6987	20	1816	
6987	20	1817	
6987	20	1823	n
6987	20	1823	
6987	20	1837	n
6987	20	1840	n
6987	20	1840	
6987	20	1849	
6987	20	1850	
6987	20	1851	n
6987	21	1871	n
6987	21	1881	n
6987	21	1881	
6987	21	1894	
6987	21	1895	n
6987	21	1896	n
6987	21	1896	
6987	21	1897	n
6987	21	1909	
6987	21	1911	n
6987	21	1912	
6987	21	1923	
6987	21	1926	
6987	21	1927	n
6987	21	1948	n
6987	21	1957	n
6987	21	1958	n
6987	21	1958	
6987	21	1960	n
6987	21	1960	
6987	21	1962	
6987	21	1976	n
6987	21	1976	
6987	21	1982	n
6987	21	1982	
6987	21	1983	n
6987	21	1983	
6987	21	1984	n
6987	21	2006	n
6987	21	2006	
6987	21	2007	n
6987	21	2007	
6987	21	2017	n
6987	21	2017	
6987	21	2018	
6987	21	2019	
6987	21	2021	n
6987	21	2021	
